ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:838	Trombetta and Caliendo bumped into each other at the ski resort party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. When a question related to glidetting cobaly arose, he offered a professional opinion.	he	260	Trombetta	0	FALSE	Caliendo	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:839	Coutts and Beesley encountered each other at the food court. The beer is excellent. She reflected on whether sparluing gobewly for a living was a good career choice.	She	84	Coutts	0	TRUE	Beesley	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:840	Mcginness and Gott bumped into each other at the job fair. It has been said that all the different cultural events can be fun! When a question related to heuting riuly arose, she offered a professional opinion.	she	175	Mcginness	0	TRUE	Gott	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:841	Ospina and Dubbs encountered each other at the volunteer organization meet. We want to expand our community to make sure we will be able to offer the best in town service. She pondered whether choosing divolving accily as a career was a wise decision.	She	172	Ospina	0	FALSE	Dubbs	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:842	Pesina and Niehaus met at the sports bar. The coffee tastes good. When a question related to mepuing cevely arose, he offered a professional opinion.	he	115	Pesina	0	TRUE	Niehaus	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:843	Lindner and Persson bumped into each other at the comic book expo. A lot of people are always talking and eating together. Ey pondered whether choosing tarming lourly as a career was a wise decision.	Ey	123	Lindner	0	TRUE	Persson	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:844	Knisley and Alday bumped into each other at the halloweeen party. The party is designed to be an enjoyable party, but not all will enjoy the view. When a question related to nolcaplating birjuly arose, he offered a professional opinion.	he	202	Knisley	0	FALSE	Alday	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:845	Waddington and Meldrum encountered each other at the bar crawl. The tours showcase the different activities that people can do. When a question related to stuling filcently arose, they offered a professional opinion.	they	180	Waddington	0	TRUE	Meldrum	15	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:846	At the bar crawl, Lowden and Belin met. The tours showcase the different activities that people can do. She reflected on whether heuting riuly for a living was a good career choice.	She	104	Lowden	18	TRUE	Belin	29	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:847	"Parsley and Penate bumped into each other at the halloweeen party. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". When a question related to ecroviding vergadously arose, they offered a professional opinion."	they	251	Parsley	0	TRUE	Penate	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:848	At the open mic night, Redick and Corman met. The event is still scheduled at the end of May for a crowd of around 200. They pondered whether choosing stuling filcently as a career was a wise decision.	They	120	Redick	23	TRUE	Corman	34	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:849	At the commuter bus, Savoie and Marchan encountered each other. The public buses come equipped with the same service options as trains. He pondered whether choosing stuling filcently as a career was a wise decision.	He	136	Savoie	21	TRUE	Marchan	32	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:850	At the car show, Sibert and Weatherspoon encountered each other. Festivals are normally conducted as cultural events. He reflected on whether axtactifying sethourdorly for a living was a good career choice.	He	118	Sibert	17	TRUE	Weatherspoon	28	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:851	"At the crossfit class, Rocha and Milburn encountered each other. Classes have a special event called a ""Shuffle Jam"". He reflected on whether glidetting cobaly for a living was a good career choice."	He	118	Rocha	23	FALSE	Milburn	33	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:852	Cavitt and Kucera encountered each other at the library. Book clubs are one of the coolest groups to be a part of. He pondered whether choosing haping beeely as a career was a wise decision.	He	115	Cavitt	0	FALSE	Kucera	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:853	Fitzgibbons and Arant bumped into each other at the power yoga class. Yoga is the best solution to all the problems related to stress. He pondered whether choosing haping beeely as a career was a wise decision.	He	135	Fitzgibbons	0	TRUE	Arant	16	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:854	At the book club, Postma and Tanaka met. There, one can read at least three books before, or one book in between to find out what's going on together. They pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	They	151	Postma	18	TRUE	Tanaka	29	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:855	At the dance class, Ammann and Freeze met. Classes are well organized. When a question related to glidetting cobaly arose, she offered a professional opinion.	she	123	Ammann	20	TRUE	Freeze	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:856	Gause and Hamon encountered each other at the school reunion. It is being held to commemorate the 70's and 80's people. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	175	Gause	0	FALSE	Hamon	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:857	Rong and Pribble encountered each other at the book club. It is a great way to stay organized for the first time! She pondered whether choosing enaphying exarootily as a career was a wise decision.	She	114	Rong	0	TRUE	Pribble	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:858	At the school reunion, Sheaffer and Moffett met. A large number of people attend these events. She reflected on whether sadliging hezly for a living was a good career choice.	She	95	Sheaffer	23	FALSE	Moffett	36	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:859	At the networking event, Brouillard and Mccleery encountered each other. It is open to the public. When a question related to monesing eushly arose, she offered a professional opinion.	she	149	Brouillard	25	TRUE	Mccleery	40	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:860	Swing and Portwood bumped into each other at the gallery opening event. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. She pondered whether choosing divolving accily as a career was a wise decision.	She	183	Swing	0	TRUE	Portwood	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:861	Menchaca and Belin bumped into each other at the retreat. The party is filled with local and national celebrities and entertainers. When a question related to ehemting smorbtly arose, she offered a professional opinion.	she	184	Menchaca	0	TRUE	Belin	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:862	At the rock climbing gym, Piatt and Durrett met. The gym is located on the southeast side of the campus, which runs from 10 a.m. to 5 p.m. daily at Lenny's Club. He reflected on whether ehemting smorbtly for a living was a good career choice.	He	162	Piatt	26	FALSE	Durrett	36	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:863	Folks and Yager bumped into each other at the rock climbing gym. The gym is located on the southeast side of the campus, which runs from 10 a.m. to 5 p.m. daily at Lenny's Club. When a question related to clerarating degly arose, she offered a professional opinion.	she	230	Folks	0	TRUE	Yager	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:864	At the charity run, Cantor and Dunker encountered each other. They have a lot of players on the team for the games here. He reflected on whether mepuing cevely for a living was a good career choice.	He	121	Cantor	20	TRUE	Dunker	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:865	At the school reunion, Moyers and Barela encountered each other. The event is still underway. She pondered whether choosing enaphying exarootily as a career was a wise decision.	She	94	Moyers	23	TRUE	Barela	34	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:866	At the bar crawl, Mchale and Corman met. The tour is also the longest walk on the tour. He pondered whether choosing divolving accily as a career was a wise decision.	He	88	Mchale	18	TRUE	Corman	29	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:867	Jansson and Mosley met at the power yoga class. At this point, the participants must n't interrupt the activity. When a question related to ecroviding vergadously arose, he offered a professional opinion.	he	170	Jansson	0	TRUE	Mosley	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:868	At the sports bar, Redden and Farwell encountered each other. On weekend nights, this place is crowded. He reflected on whether enaphying exarootily for a living was a good career choice.	He	104	Redden	19	TRUE	Farwell	30	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:869	Escalona and Platero met at the stadium. The city is a great place to find something to do. When a question related to drospiancing ghordly arose, he offered a professional opinion.	he	147	Escalona	0	FALSE	Platero	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:870	At the sports bar, Risley and Barile met. The place is nice. She pondered whether choosing haping beeely as a career was a wise decision.	She	61	Risley	19	FALSE	Barile	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:871	Grund and Mcgrath met at the gallery. Museums are great places to learn about culture. She pondered whether choosing nolcaplating birjuly as a career was a wise decision.	She	87	Grund	0	TRUE	Mcgrath	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:872	Richman and Mccourt met at the wedding. This event is to help make the community a better place. He reflected on whether glidetting cobaly for a living was a good career choice.	He	97	Richman	0	FALSE	Mccourt	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:873	Gault and Kessinger encountered each other at the school reunion. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to tarming lourly arose, she offered a professional opinion.	she	179	Gault	0	FALSE	Kessinger	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:874	Postma and Gassman encountered each other at the cafe. The staff is attentive and friendly. It's nice that they had a nice view of the area. She reflected on whether axtactifying sethourdorly for a living was a good career choice.	She	141	Postma	0	FALSE	Gassman	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:875	At the wedding, Prior and Cooks met. There is also a very high rate of volunteerism in the events. When a question related to clerarating degly arose, ey offered a professional opinion.	ey	151	Prior	16	TRUE	Cooks	26	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:876	Auten and Sroka bumped into each other at the bike tour. The tours showcase the different activities that people can do. She reflected on whether mepuing cevely for a living was a good career choice.	She	121	Auten	0	FALSE	Sroka	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:877	At the rock climbing gym, Rabideau and Nold met. The gym is located in Yap in Taipei, China and is the world's biggest gymnasium of its kind. When a question related to ehemting smorbtly arose, he offered a professional opinion.	he	194	Rabideau	26	FALSE	Nold	39	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:878	At the book club, Plancarte and Tapia met. Going to a book club meeting is a good way to learn about a specific book. When a question related to drospiancing ghordly arose, she offered a professional opinion.	she	173	Plancarte	18	FALSE	Tapia	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:879	At the volunteer organization meet, Reddington and Knudtson met. With just a little help, people can create lasting relationships and get the most out of the time. She pondered whether choosing stuling filcently as a career was a wise decision.	She	164	Reddington	36	FALSE	Knudtson	51	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:880	Hawker and Burford bumped into each other at the wedding. There is also a very high rate of volunteerism in the events. When a question related to drospiancing ghordly arose, they offered a professional opinion.	they	175	Hawker	0	TRUE	Burford	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:881	Medel and Taub bumped into each other at the walking tour. The tour is a very exciting one for fans in Japan. He reflected on whether glidetting cobaly for a living was a good career choice.	He	110	Medel	0	TRUE	Taub	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:882	Burchette and Garnica bumped into each other at the charity run. There is a lot of other play places on the map. He reflected on whether toncing ignaftedly for a living was a good career choice.	He	113	Burchette	0	FALSE	Garnica	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:883	Horrocks and Minton encountered each other at the yoga class. The yoga class lasts for as long as the participants like. Ze reflected on whether monesing eushly for a living was a good career choice.	Ze	121	Horrocks	0	TRUE	Minton	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:884	Eddington and Kaczor met at the bike tour. Tours show all the important places in a city. When a question related to heuting riuly arose, they offered a professional opinion.	they	138	Eddington	0	FALSE	Kaczor	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:885	Hyun and Robbins encountered each other at the rideshare. Many routes and public lanes will see changes and closures within the next year. He reflected on whether mepuing cevely for a living was a good career choice.	He	139	Hyun	0	TRUE	Robbins	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:886	Hilger and Yau met at the holiday party. The party is free entry for everyone. She pondered whether choosing clerarating degly as a career was a wise decision.	She	79	Hilger	0	TRUE	Yau	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:887	Real and Rhoades encountered each other at the halloweeen party. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	207	Real	0	FALSE	Rhoades	9	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:888	Brightman and Punch met at the bar crawl. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. She reflected on whether monesing eushly for a living was a good career choice.	She	176	Brightman	0	TRUE	Punch	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:889	Howlett and Estell bumped into each other at the retreat. The party is at noon in the main hall of the building. She pondered whether choosing acmastatting rigeorly as a career was a wise decision.	She	113	Howlett	0	FALSE	Estell	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:890	Kha and Denman encountered each other at the library. Book clubs help expand social circles. She pondered whether choosing monesing eushly as a career was a wise decision.	She	93	Kha	0	TRUE	Denman	8	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:891	At the ski resort party, Berndt and Dy met. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! She pondered whether choosing monesing eushly as a career was a wise decision.	She	186	Berndt	25	FALSE	Dy	36	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:892	Bourg and Coyne bumped into each other at the fitness class. The class will be taking a lot of stress off. He pondered whether choosing monesing eushly as a career was a wise decision.	He	107	Bourg	0	TRUE	Coyne	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:893	Enciso and Hsiao encountered each other at the bike tour. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. He pondered whether choosing ecroviding vergadously as a career was a wise decision.	He	217	Enciso	0	FALSE	Hsiao	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:894	At the fitness class, Brizendine and Leary encountered each other. The class starts with a warm - up session. She reflected on whether mepuing cevely for a living was a good career choice.	She	110	Brizendine	22	FALSE	Leary	37	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:895	Hunley and Mcconkey met at the rock climbing gym. The men and women of all age groups are welcome at the gym! She pondered whether choosing sadliging hezly as a career was a wise decision.	She	110	Hunley	0	FALSE	Mcconkey	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:896	Nielson and Spade encountered each other at the cooking class. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. She pondered whether choosing heuting riuly as a career was a wise decision.	She	176	Nielson	0	TRUE	Spade	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:897	At the gallery, Pfeifer and Ojeda met. Museums are definitely not boring! When a question related to monesing eushly arose, ze offered a professional opinion.	ze	124	Pfeifer	16	FALSE	Ojeda	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:898	Gaye and Hoag bumped into each other at the animal shelter. Volunteering brings peace and happiness. When a question related to clerarating degly arose, he offered a professional opinion.	he	153	Gaye	0	TRUE	Hoag	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:899	At the sports bar, Chatman and Mceachin encountered each other. On weekend nights, this place is crowded. He reflected on whether ecroviding vergadously for a living was a good career choice.	He	106	Chatman	19	TRUE	Mceachin	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:900	Partee and Clanton encountered each other at the fitness class. It is helpful to break the ice and bring more calm back. When a question related to monesing eushly arose, he offered a professional opinion.	he	171	Partee	0	TRUE	Clanton	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:901	Cassella and Rieth encountered each other at the crossfit class. The class requires the students to read and comprehend the course material and understand the various topics. Ey reflected on whether enaphying exarootily for a living was a good career choice.	Ey	175	Cassella	0	FALSE	Rieth	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:902	At the gallery, Kaczor and Calvo met. The archives are used for the collection of some of the most famous treasures. He pondered whether choosing toncing ignaftedly as a career was a wise decision.	He	117	Kaczor	16	FALSE	Calvo	27	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:903	Summey and Ouk met at the dance class. Classes teach new things every week. When a question related to tarming lourly arose, he offered a professional opinion.	he	125	Summey	0	TRUE	Ouk	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:904	At the commuter bus, Kephart and Angulo met. The government updated the first error in fares but a second mistake appears in the original version that said free. She pondered whether choosing monesing eushly as a career was a wise decision.	She	162	Kephart	21	FALSE	Angulo	33	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:905	Blackwood and Corker encountered each other at the cooking class. The class requires the students to read and comprehend the course material and understand the various topics. She reflected on whether sparluing gobewly for a living was a good career choice.	She	176	Blackwood	0	FALSE	Corker	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:906	Rhine and Shorter bumped into each other at the open mic night. The event is still scheduled at the end of May for a crowd of around 200. When a question related to tarming lourly arose, she offered a professional opinion.	she	187	Rhine	0	FALSE	Shorter	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:907	Schoonover and Acton bumped into each other at the school sports event. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. When a question related to glidetting cobaly arose, she offered a professional opinion.	she	199	Schoonover	0	TRUE	Acton	15	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:908	Hirt and Brunelle encountered each other at the open mic night. A lot of people are always talking and eating together. He reflected on whether toncing ignaftedly for a living was a good career choice.	He	120	Hirt	0	TRUE	Brunelle	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:909	At the open mic night, Huntsman and Baig met. It has been said that all the different cultural events can be fun! He pondered whether choosing glidetting cobaly as a career was a wise decision.	He	114	Huntsman	23	TRUE	Baig	36	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:910	Velazco and Swearingen bumped into each other at the gallery. The museum also has exhibitions with some very interesting archaeological places. He pondered whether choosing heuting riuly as a career was a wise decision.	He	144	Velazco	0	TRUE	Swearingen	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:911	Ceniceros and Gordillo encountered each other at the stadium. There is a lot of space to play games here. They pondered whether choosing sadliging hezly as a career was a wise decision.	They	106	Ceniceros	0	TRUE	Gordillo	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:912	At the open mic night, Mcgrath and Coronel met. The event is being held on Friday, July 8, 2018 at Mott Center. They pondered whether choosing tarming lourly as a career was a wise decision.	They	112	Mcgrath	23	FALSE	Coronel	35	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:913	At the school reunion, Tarbox and Bernier met. A lot of people participate in these events! When a question related to drospiancing ghordly arose, ey offered a professional opinion.	ey	147	Tarbox	23	TRUE	Bernier	34	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:914	At the dance class, Mcveigh and Fraire met. Classes take place every week at the downtown campus. She pondered whether choosing drospiancing ghordly as a career was a wise decision.	She	98	Mcveigh	20	FALSE	Fraire	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:915	At the gallery, Fears and Bade encountered each other. It is nice to visit the ruins of ancient cities mentioned there. These are very unique places, and museums have to give us some special insight. She reflected on whether enaphying exarootily for a living was a good career choice.	She	200	Fears	16	TRUE	Bade	26	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:916	Crigger and Davalos bumped into each other at the volunteer organization meet. We all want to participate in healing, and those volunteering to help others. Ey reflected on whether haping beeely for a living was a good career choice.	Ey	157	Crigger	0	TRUE	Davalos	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:917	At the commuter bus, Richburg and Isbell met. The public transport can move at all times without interruption. When a question related to haping beeely arose, she offered a professional opinion.	she	159	Richburg	21	FALSE	Isbell	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:918	Mckellar and Bettinger encountered each other at the library. Book clubs organize discussions on specific books. Ze pondered whether choosing monesing eushly as a career was a wise decision.	Ze	113	Mckellar	0	TRUE	Bettinger	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:919	At the sports bar, Puglisi and Hopwood encountered each other. The other items that are great here are the coffee creamer. He reflected on whether divolving accily for a living was a good career choice.	He	123	Puglisi	19	FALSE	Hopwood	31	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:920	Farnsworth and Durst bumped into each other at the power yoga class. The yoga program provides support and encouragement. He pondered whether choosing monesing eushly as a career was a wise decision.	He	122	Farnsworth	0	FALSE	Durst	15	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:921	At the gallery opening event, Self and Bonham met. A large number of people attend these events. She reflected on whether haping beeely for a living was a good career choice.	She	97	Self	30	FALSE	Bonham	39	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:922	Omalley and Klatt bumped into each other at the beach. The beach is dotted with beaches as diverse as Laguna Sunset, Tangerine and the Tilden Islands. When a question related to axtactifying sethourdorly arose, he offered a professional opinion.	he	211	Omalley	0	FALSE	Klatt	12	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:923	Fuson and Bergin bumped into each other at the library. Going to a book club meeting is a good way to learn about a specific book. He pondered whether choosing sparluing gobewly as a career was a wise decision.	He	131	Fuson	0	FALSE	Bergin	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:924	At the rideshare, Harder and Briones met. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. She pondered whether choosing heuting riuly as a career was a wise decision.	She	155	Harder	18	FALSE	Briones	29	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:925	At the beach, Winnett and Tinkham encountered each other. The beach is made of sand but only in a beautiful, sunny place on the island of Nanga, about 100 km -LRB- 65 miles -RRB- southeast of the city. She reflected on whether acmastatting rigeorly for a living was a good career choice.	She	202	Winnett	14	FALSE	Tinkham	26	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:926	Holler and Loudermilk met at the stadium. The game is very simple but with a lot of fun. Ey reflected on whether divolving accily for a living was a good career choice.	Ey	89	Holler	0	TRUE	Loudermilk	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:927	Cadiz and Limon encountered each other at the gallery. The museum also has exhibitions with some very interesting archaeological places. He reflected on whether enaphying exarootily for a living was a good career choice.	He	137	Cadiz	0	FALSE	Limon	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:928	Lanza and Smail bumped into each other at the school reunion. It is a very informal and there is no money to spend on these events. Ey reflected on whether haping beeely for a living was a good career choice.	Ey	132	Lanza	0	TRUE	Smail	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:929	At the yoga class, Mckeever and Mcmillion encountered each other. Yoga teaches people to be quiet, so that they relax and get out of their mental barriers. He reflected on whether stuling filcently for a living was a good career choice.	He	156	Mckeever	19	FALSE	Mcmillion	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:930	Roder and Wittrock bumped into each other at the volunteer organization meet. Volunteering brings peace and happiness. When a question related to mepuing cevely arose, she offered a professional opinion.	she	168	Roder	0	FALSE	Wittrock	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:931	At the food court, Heinlein and Salinas met. The coffee cake is quite good. When a question related to stuling filcently arose, he offered a professional opinion.	he	128	Heinlein	19	FALSE	Salinas	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:932	Tappan and Plott met at the halloweeen party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. She pondered whether choosing nolcaplating birjuly as a career was a wise decision.	She	183	Tappan	0	FALSE	Plott	11	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:933	At the animal shelter, Waid and Faz met. It is nice to take time out of the busy schedules and give something back to the community. When a question related to sparluing gobewly arose, she offered a professional opinion.	she	185	Waid	23	FALSE	Faz	32	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:934	At the rock climbing gym, Monaco and Sargent met. People can really make a lasting impression off each other at the gym! Ze reflected on whether acmastatting rigeorly for a living was a good career choice.	Ze	121	Monaco	26	FALSE	Sargent	37	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:935	At the rock climbing gym, Mccaulley and Beaver met. The gym is also a haven for fitness enthusiasts. When a question related to tarming lourly arose, she offered a professional opinion.	she	150	Mccaulley	26	TRUE	Beaver	40	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:936	Carlino and Alday bumped into each other at the food court. The place was crowded. When a question related to clerarating degly arose, she offered a professional opinion.	she	135	Carlino	0	TRUE	Alday	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:937	At the networking event, Ealy and Dittmar encountered each other. It is being held to commemorate the 70's and 80's people. She pondered whether choosing drospiancing ghordly as a career was a wise decision.	She	124	Ealy	25	FALSE	Dittmar	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:938	Edenfield and Courter met at the holiday party. The party is the best place to see the first of the season after winning the last four and getting to watch all six for the same reason. He reflected on whether divolving accily for a living was a good career choice.	He	185	Edenfield	0	TRUE	Courter	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:939	At the ski resort party, Benites and Ovalles encountered each other. The party is also filled by the band. When a question related to sadliging hezly arose, they offered a professional opinion.	they	157	Benites	25	FALSE	Ovalles	37	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:940	Stephenson and Skinner met at the retreat. The party is also filled by the band. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	81	Stephenson	0	TRUE	Skinner	15	FALSE	none
