ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:983	At the metro, Sayre and Waldrip encountered each other. Public transports are affordable. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	90	Sayre	14	FALSE	Waldrip	24	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:984	Rosenfield and Driskill bumped into each other at the networking event. It has been said that all the different cultural events can be fun! He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	140	Rosenfield	0	FALSE	Driskill	15	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:985	Giglio and Clinger bumped into each other at the commuter bus. The public transport can move at all times without interruption. When a question related to looking after sick animals by practicing veterinary medicine arose, she offered a professional opinion.	she	223	Giglio	0	FALSE	Clinger	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:986	Swinton and Westerfield met at the grocery store. The market is about to be opened up again for business after a curfew. He pondered whether choosing driving buses as a career was a wise decision.	He	121	Swinton	0	FALSE	Westerfield	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:987	Jama and Monk bumped into each other at the school reunion. A lot of people participate in these events! She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	105	Jama	0	FALSE	Monk	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:988	Brothers and Escalante bumped into each other at the winery tour. The tour is an important part of the new generation. She pondered whether choosing doing research in a research lab as a career was a wise decision.	She	119	Brothers	0	FALSE	Escalante	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:989	Saelee and Joiner bumped into each other at the flea market. The market is a big source of income for many people. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	232	Saelee	0	FALSE	Joiner	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:990	Lotz and Wooden bumped into each other at the commuter bus. Public transportation will have increased transit times. When a question related to deciding cases in a law court arose, ze offered a professional opinion.	ze	181	Lotz	0	FALSE	Wooden	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:991	Alpizar and Downing bumped into each other at the local reading. Book clubs help expand social circles. He reflected on whether fixing and treating problems with teeth for a living was a good career choice.	He	104	Alpizar	0	FALSE	Downing	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:992	Woodbury and Cunha bumped into each other at the metro. The original article stated that public transport had a fee. The public transport had free or reduced - cost parking. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	174	Woodbury	0	TRUE	Cunha	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:993	At the garden, Mckeever and Michaelis encountered each other. The park looks nice. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	83	Mckeever	15	TRUE	Michaelis	28	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:994	Traynor and Sharrow bumped into each other at the new year party. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to working professionally in a library arose, she offered a professional opinion.	she	273	Traynor	0	FALSE	Sharrow	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:995	Morabito and Cromer met at the garden. The water is very good and clean. When a question related to patrolling areas to check that people do not park in the wrong place arose, they offered a professional opinion.	they	176	Morabito	0	FALSE	Cromer	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:996	Daw and Chojnacki bumped into each other at the commuter bus. Transportation by subway takes a few minutes to walk about the city. She reflected on whether driving buses for a living was a good career choice.	She	131	Daw	0	FALSE	Chojnacki	8	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:997	Trinh and Eakins encountered each other at the wine tasting. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	164	Trinh	0	FALSE	Eakins	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:998	At the food co-op, Cheema and Boles met. The other beverages served here are ok. Ey reflected on whether deciding cases in a law court for a living was a good career choice.	Ey	81	Cheema	19	FALSE	Boles	30	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:999	Castner and Kastner bumped into each other at the improvisation class. Classes provide fun and challenge. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	106	Castner	0	FALSE	Kastner	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1000	At the local reading, Pizzo and Milne encountered each other. Book clubs organize discussions on specific books. When a question related to managing people in a company arose, she offered a professional opinion.	she	176	Pizzo	22	TRUE	Milne	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1001	Figueroa and Crimmins encountered each other at the theater festival. The event is being held on Friday, July 8, 2018 at Mott Center. They reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	They	134	Figueroa	0	FALSE	Crimmins	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1002	At the grocery store, Blohm and Sabourin met. The market is flooded with money from European Union states, but it has been almost half, or 40 percent, of the total economy, according to data released last week by IFS. Ey pondered whether choosing managing people in a company as a career was a wise decision.	Ey	218	Blohm	22	FALSE	Sabourin	32	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1003	At the photography class, Goodrum and Blazek encountered each other. It is easy to find and enjoy the classes. They pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	They	111	Goodrum	26	FALSE	Blazek	38	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1004	Kinkead and Chi met at the local talk. A lot of people participate in these events! Ey reflected on whether making news reports in writing and television for a living was a good career choice.	Ey	84	Kinkead	0	TRUE	Chi	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1005	Mosser and Alpizar bumped into each other at the networking event. This event is to help make the community a better place. She pondered whether choosing putting out fires as a career was a wise decision.	She	124	Mosser	0	FALSE	Alpizar	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1006	Mcguckin and Paglia encountered each other at the museum tour. The archives are used for the collection of some of the most famous treasures. He pondered whether choosing doing research in a research lab as a career was a wise decision.	He	142	Mcguckin	0	FALSE	Paglia	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1007	Hynes and Haigh met at the garden. The park has a park toilet as well! When a question related to managing people in a company arose, she offered a professional opinion.	she	134	Hynes	0	TRUE	Haigh	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1008	Tilton and Petry encountered each other at the business meet. This is a very busy and demanding schedule for the members of the community. She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	139	Tilton	0	TRUE	Petry	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1009	Gainer and Holman met at the rock climbing gym. The idea of a one - minute plank can be daunting for many people here! They reflected on whether typing letters and keeping records for a company for a living was a good career choice.	They	119	Gainer	0	FALSE	Holman	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1010	Hockman and Gruver encountered each other at the local talk. It takes time to develop the cultural component of a event, particularly in an already huge city. When a question related to putting out fires arose, they offered a professional opinion.	they	211	Hockman	0	TRUE	Gruver	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1011	At the rock climbing gym, Deshotel and Heuer encountered each other. It is open to all ages. When a question related to managing people in a company arose, she offered a professional opinion.	she	156	Deshotel	26	TRUE	Heuer	39	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1012	Budzinski and Burzynski encountered each other at the comic book expo. A lot of people participate in these events! She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	116	Budzinski	0	FALSE	Burzynski	14	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1013	At the street fair, Flippen and Gerdes encountered each other. It is open to the public. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	89	Flippen	20	TRUE	Gerdes	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1014	At the school reunion, Sheehan and Meekins encountered each other. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	219	Sheehan	23	TRUE	Meekins	35	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1015	At the street fair, Hoyle and Dumont met. A lot of people are always talking and eating together. She pondered whether choosing driving buses as a career was a wise decision.	She	98	Hoyle	20	FALSE	Dumont	30	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1016	Rubel and Esquer bumped into each other at the networking event. These events and events help the local community become more active, and the whole community grows through these programs. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	188	Rubel	0	FALSE	Esquer	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1017	Glasgow and Hindman encountered each other at the school reunion. A lot of people participate in these events! Ze reflected on whether putting out fires for a living was a good career choice.	Ze	111	Glasgow	0	TRUE	Hindman	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1018	Sakamoto and Braman bumped into each other at the photography class. The classes teach the same number of skills expected in a business class. When a question related to fixing and treating problems with teeth arose, they offered a professional opinion.	they	217	Sakamoto	0	TRUE	Braman	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1019	At the communal dining restaurant, Hubbert and Zirkle encountered each other. The place is the first stop on the way to the park. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	205	Hubbert	35	TRUE	Zirkle	47	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1020	At the metro, Harb and Cheng encountered each other. Public transports are affordable. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	87	Harb	14	TRUE	Cheng	23	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1021	Weakland and Thomasson bumped into each other at the museum tour. The museums show how the city looked thousands of years ago. She reflected on whether defending people in court and giving legal advice for a living was a good career choice.	She	127	Weakland	0	FALSE	Thomasson	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1022	At the commuter bus, Mcelhaney and Rong encountered each other. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	177	Mcelhaney	21	FALSE	Rong	35	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1023	Mccafferty and Cho bumped into each other at the grocery store. The market is flooded with money from European Union states, but it has been almost half, or 40 percent, of the total economy, according to data released last week by IFS. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	236	Mccafferty	0	TRUE	Cho	15	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1024	Dinan and Nicely met at the train. People have different schedules. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	68	Dinan	0	FALSE	Nicely	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1025	At the photography class, Arambula and Ortegon encountered each other. The class is extremely motivating. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	106	Arambula	26	FALSE	Ortegon	39	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1026	At the networking event, Kyles and Shearer met. Participation is the best way is to get the most out of these festivals! They pondered whether choosing making news reports in writing and television as a career was a wise decision.	They	121	Kyles	25	FALSE	Shearer	35	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1027	Hartig and Klar encountered each other at the bike tour. The tour is sponsored by the CAA, an advocacy group that's been campaigning to get schools to make changes to the Pledge of Allegiance. Last year, a federal judge ordered schools to end the practice. When a question related to working in a factory arose, they offered a professional opinion.	they	312	Hartig	0	FALSE	Klar	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1028	Barclay and Hiltz encountered each other at the local reading. Nowadays a few types of web - sites do it all. That says more than anything, the community is an awesome resource for other things besides books for anyone to read. When a question related to deciding cases in a law court arose, he offered a professional opinion.	he	292	Barclay	0	TRUE	Hiltz	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1029	Zornes and Liu bumped into each other at the market. People from across the country are encouraged to join. Ze reflected on whether managing people in a company for a living was a good career choice.	Ze	108	Zornes	0	FALSE	Liu	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1030	Spaulding and Cummings bumped into each other at the gallery. The museum has art exhibitions sometimes. When a question related to deciding cases in a law court arose, ze offered a professional opinion.	ze	168	Spaulding	0	FALSE	Cummings	14	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1031	Hathaway and Behrendt encountered each other at the metro. Public transports are easy to find. Ey pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	Ey	95	Hathaway	0	FALSE	Behrendt	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1032	Lampley and Zigler encountered each other at the poolside event. A lot of people are always talking and eating together. When a question related to cleaning the kitchen area at restaurants arose, they offered a professional opinion.	they	196	Lampley	0	TRUE	Zigler	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1033	Allain and Beyer encountered each other at the metro. Public transports are affordable. She reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	She	88	Allain	0	FALSE	Beyer	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1034	Pridgen and New encountered each other at the train. Each public bus will have a fixed schedule. When a question related to driving buses arose, he offered a professional opinion.	he	145	Pridgen	0	FALSE	New	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1035	"At the new year party, Duquette and Hedman met. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". He pondered whether choosing working in a factory as a career was a wise decision."	He	175	Duquette	23	TRUE	Hedman	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1036	Batts and Novoa encountered each other at the halloweeen party. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. When a question related to driving buses arose, he offered a professional opinion.	he	221	Batts	0	TRUE	Novoa	10	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1037	At the museum tour, Milligan and Fontanez encountered each other. Museums are great places to learn about culture. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	115	Milligan	20	TRUE	Fontanez	33	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1038	At the business meet, Bjorklund and Kolar met. Participation is the best way is to get the most out of these festivals! She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	120	Bjorklund	22	TRUE	Kolar	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1039	At the metro, Oestreich and Cover met. Each public bus will have street lights, but some buses will be powered on by electric lights for short periods. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	232	Oestreich	14	TRUE	Cover	28	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1040	"At the halloweeen party, Flakes and Brochu met. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. Ey reflected on whether making money from selling land for development for a living was a good career choice."	Ey	188	Flakes	25	TRUE	Brochu	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1041	Peluso and Premo bumped into each other at the theater festival. Participation is the best way is to get the most out of these festivals! When a question related to patrolling areas to check that people do not park in the wrong place arose, he offered a professional opinion.	he	241	Peluso	0	FALSE	Premo	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1042	Laureano and Bridges bumped into each other at the garden. There are also some wonderful flowers. They are amazing. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	183	Laureano	0	FALSE	Bridges	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1043	At the bike tour, Lagunas and Legette met. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. She pondered whether choosing driving buses as a career was a wise decision.	She	177	Lagunas	18	FALSE	Legette	30	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1044	At the high intensity class, Spoon and Fendley encountered each other. Classes often contain people that know how to the technology to access it. When a question related to managing people in a company arose, he offered a professional opinion.	he	209	Spoon	29	TRUE	Fendley	39	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1045	"At the photography class, Mauldin and Venditti met. The classes sometimes have ""class"" games. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision."	She	94	Mauldin	26	FALSE	Venditti	38	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1046	Dattilo and Knee encountered each other at the wine tasting. A great, comfortable location for a relaxed bar. When a question related to driving buses arose, she offered a professional opinion.	she	158	Dattilo	0	TRUE	Knee	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1047	At the flea market, Whitham and Oldfield met. The market is a place where people come and pick and choose and carry goods for family and friends. Ey reflected on whether working with the money and accounts of a company for a living was a good career choice.	Ey	146	Whitham	20	TRUE	Oldfield	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1048	At the halloweeen party, Pollack and Peden met. The party is also filled by the band. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	86	Pollack	25	TRUE	Peden	37	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1049	Eshleman and Lower bumped into each other at the communal dining restaurant. The place was crowded. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	100	Eshleman	0	TRUE	Lower	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1050	Baucom and Blandon bumped into each other at the photography class. Classes provide fun and challenge. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	103	Baucom	0	FALSE	Blandon	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1051	At the photography class, Hairston and Ferreira met. People should check out the classes online, it wo n't be boring! When a question related to working in a factory arose, they offered a professional opinion.	they	173	Hairston	26	TRUE	Ferreira	39	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1052	At the food co-op, Hendrickson and Feemster met. It is a quiet spot to hang out, it would definitely leave people satisfied. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	125	Hendrickson	19	TRUE	Feemster	35	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1053	At the food co-op, Fang and Conklin met. The other beverages served here are ok. When a question related to fixing and treating problems with teeth arose, ze offered a professional opinion.	ze	155	Fang	19	TRUE	Conklin	28	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1054	Benway and La encountered each other at the group vacation. The tours showcase the different activities that people can do. Ey pondered whether choosing deciding cases in a law court as a career was a wise decision.	Ey	124	Benway	0	TRUE	La	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1055	Gebert and Orme encountered each other at the car show. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. She pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	She	131	Gebert	0	TRUE	Orme	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1056	Hoggatt and Adkinson encountered each other at the wine tasting. The beer is excellent. He pondered whether choosing putting out fires as a career was a wise decision.	He	88	Hoggatt	0	FALSE	Adkinson	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1057	Chitwood and Tandy bumped into each other at the wedding. Many of the events are very popular in the city. When a question related to assisting organizations by performing a variety of clerical functions arose, they offered a professional opinion.	they	211	Chitwood	0	FALSE	Tandy	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1058	Beaudry and Heuser encountered each other at the grocery store. The market is still so volatile at this time of the year. He reflected on whether putting out fires for a living was a good career choice.	He	122	Beaudry	0	FALSE	Heuser	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1059	At the wedding, Staudt and Cerrato met. Many of the events are very popular in the city. She pondered whether choosing putting out fires as a career was a wise decision.	She	89	Staudt	16	TRUE	Cerrato	27	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1060	At the car show, Hoyle and Barcenas encountered each other. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	198	Hoyle	17	FALSE	Barcenas	27	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1061	Mandeville and Schiff encountered each other at the photography class. The class has interesting sessions. She pondered whether choosing working professionally in a library as a career was a wise decision.	She	107	Mandeville	0	FALSE	Schiff	15	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1062	Mallari and Winfrey bumped into each other at the cafe. The place is the first stop on the way to the park. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	108	Mallari	0	FALSE	Winfrey	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1063	Barrow and Pressman encountered each other at the gallery opening event. A lot of people are always talking and eating together. She reflected on whether working in a factory for a living was a good career choice.	She	129	Barrow	0	TRUE	Pressman	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1064	Howland and Kilpatrick met at the photography class. Each session teaches a different theme. Ey reflected on whether working in a factory for a living was a good career choice.	Ey	93	Howland	0	FALSE	Kilpatrick	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1065	Beardsley and Oldfield bumped into each other at the communal dining restaurant. The beer is excellent. She reflected on whether doing research in a research lab for a living was a good career choice.	She	104	Beardsley	0	TRUE	Oldfield	14	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1066	Schnabel and Buono bumped into each other at the evening language class. Classes provide fun and challenge. She pondered whether choosing managing people in a company as a career was a wise decision.	She	108	Schnabel	0	TRUE	Buono	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1067	Paolucci and Mccafferty bumped into each other at the street fair. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. He reflected on whether driving buses for a living was a good career choice.	He	142	Paolucci	0	FALSE	Mccafferty	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1068	At the improvisation class, Hallett and Matheny met. The class tries to make the course enjoyable. She reflected on whether making money from selling land for development for a living was a good career choice.	She	99	Hallett	28	TRUE	Matheny	40	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1069	At the communal dining restaurant, Mcgrew and Barnard met. Located in the middle of a very busy area like the city, the surrounding street is quiet and peaceful. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	229	Mcgrew	35	FALSE	Barnard	46	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1070	Engelhardt and Maginnis encountered each other at the gallery opening event. These events and events help the local community become more active, and the whole community grows through these programs. He pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	He	200	Engelhardt	0	FALSE	Maginnis	15	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1071	Fulmore and Stracener encountered each other at the networking event. The festival is run by the United Methodist Church. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	122	Fulmore	0	FALSE	Stracener	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1072	Banuelos and Campisi encountered each other at the gallery opening event. This event is to help make the community a better place. When a question related to patrolling areas to check that people do not park in the wrong place arose, ey offered a professional opinion.	ey	234	Banuelos	0	TRUE	Campisi	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1073	Cuff and Arriola encountered each other at the wedding. A lot of people are always talking and eating together. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	193	Cuff	0	FALSE	Arriola	9	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1074	At the theater festival, Goggin and Rainville met. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	150	Goggin	25	FALSE	Rainville	36	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1075	At the design expo, Callanan and Rumley met. It has been said that all the different cultural events can be fun! When a question related to deciding cases in a law court arose, they offered a professional opinion.	they	177	Callanan	20	FALSE	Rumley	33	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1076	Colindres and Eskridge encountered each other at the car show. A lot of people participate in these events! They reflected on whether working professionally in a library for a living was a good career choice.	They	108	Colindres	0	FALSE	Eskridge	14	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1077	At the train, Mcmahan and Moten met. The article for this transport was amended on August 18, 2017. A previous version said that the public transport was free. He reflected on whether making news reports in writing and television for a living was a good career choice.	He	160	Mcmahan	14	TRUE	Moten	26	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1078	Therrien and Adelson met at the museum tour. Earlier this year, the entrance to the museum was free. She reflected on whether managing people in a company for a living was a good career choice.	She	101	Therrien	0	FALSE	Adelson	13	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1079	Colonna and Coker bumped into each other at the group vacation. In a tour, people just grab a ticket and sit beside an excited tourist! When a question related to looking after sick animals by practicing veterinary medicine arose, he offered a professional opinion.	he	231	Colonna	0	FALSE	Coker	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1080	At the wedding, Laboy and Mahurin met. These events and events help the local community become more active, and the whole community grows through these programs. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	229	Laboy	16	TRUE	Mahurin	26	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1081	Trotman and Crown encountered each other at the flea market. The market is still in the early stages of finding out what's best. She pondered whether choosing putting out fires as a career was a wise decision.	She	129	Trotman	0	TRUE	Crown	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1082	Esteves and Wieder met at the wine tasting. The place is nice. When a question related to driving buses arose, she offered a professional opinion.	she	111	Esteves	0	TRUE	Wieder	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1083	Bunge and Koeller bumped into each other at the group vacation. The tour is coming along in several interesting ways. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	118	Bunge	0	FALSE	Koeller	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1084	At the gallery, Belote and Kistler encountered each other. People can enter for free to take a look at some items from the museum. He reflected on whether working professionally in a library for a living was a good career choice.	He	131	Belote	16	FALSE	Kistler	27	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1085	At the gallery, Audette and Donoghue met. In the museum there are paintings and paintings of people's lives. When a question related to putting out fires arose, ey offered a professional opinion.	ey	161	Audette	16	TRUE	Donoghue	28	FALSE	none
