ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1153	Soderberg is a judge. The work of a judge is making bread and lectures in a aircraft. Tschida is a factory worker. The work of a factory worker is giving items in a university. At the volunteer work, Soderberg and Tschida encountered each other. We want to expand our community to make sure we will be able to offer the best in town service. Ze reflected on whether giving items in a university for a living was a good career choice.	Ze	342	Soderberg	200	FALSE	Tschida	214	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1154	Desai is a factory worker. The work of a hairdresser is patrolling problems professionally. Beebe is a hairdresser. The work of a factory worker is giving items in a university. Desai and Beebe bumped into each other at the museum. People can browse the displays and learn more about the history and culture of the museum. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	323	Desai	178	FALSE	Beebe	188	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1155	The work of a manager is assisting brands by performing a variety of clerical functions. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Wyrick is a food preparation worker. Tober is a manager. At the evening language class, Wyrick and Tober encountered each other. This class has amazing outcomes. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	497	Wyrick	304	TRUE	Tober	315	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1156	Avallone is an accountant. Rego is a researcher. The work of a researcher is growing and unpacking flowers. The work of an accountant is patrolling pipes in court and giving legal advice. At the museum, Avallone and Rego met. The museum has no such thing as free entry. He reflected on whether growing and unpacking flowers for a living was a good career choice.	He	270	Avallone	203	FALSE	Rego	216	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1157	The work of a traffic warden is working in lab and modeling clothes and accessories. Casas is a factory worker. The work of a factory worker is giving items in a university. Comeaux is a traffic warden. Casas and Comeaux encountered each other at the piano class. The class is extremely motivating. She pondered whether choosing giving items in a university as a career was a wise decision.	She	299	Casas	203	TRUE	Comeaux	213	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1158	The work of an office clerk is preparing food for others in a building. The work of a dentist is preparing food for eyes in a restaurant. Normandin is a dentist. Gourley is an office clerk. At the volunteer work, Normandin and Gourley met. There are many jobs that involve good volunteering service. They reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	They	300	Normandin	213	TRUE	Gourley	227	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1159	The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Neira is a veterinary doctor. Harward is a food preparation worker. The work of a veterinary doctor is overseeing and treating problems with bricks. At the commuter bus, Harward and Neira encountered each other. Public transport is environmentally sensitive. He pondered whether choosing controlling the exterior of an aircraft by operating its directional flight controls as a career was a wise decision.	He	386	Harward	297	TRUE	Neira	309	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1160	Borgen is a veterinary doctor. The work of a veterinary doctor is overseeing and treating problems with bricks. Abernethy is a factory worker. The work of a factory worker is giving items in a university. At the local talk, Borgen and Abernethy met. The event is being held on Friday, July 8, 2018 at Mott Center. They reflected on whether giving items in a university for a living was a good career choice.	They	314	Borgen	224	FALSE	Abernethy	235	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1161	The work of a traffic warden is working in lab and modeling clothes and accessories. Eggen is a lawyer. Mcguire is a traffic warden. The work of a lawyer is patrolling merchandise when it arrives at the land. Eggen and Mcguire bumped into each other at the wedding. The festival is run by the United Methodist Church. They reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	They	318	Eggen	209	TRUE	Mcguire	219	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1162	The work of a secretary is repairing the water systems or orders. The work of a lawyer is patrolling merchandise when it arrives at the land. Broadhead is a lawyer. Stovall is a secretary. Broadhead and Stovall encountered each other at the bar. The staff is attentive and friendly. It's nice that they had a nice view of the area. He reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	He	332	Broadhead	189	TRUE	Stovall	203	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1163	Hipple is a food preparation worker. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Barillas is a judge. The work of a judge is making bread and lectures in a aircraft. At the piano class, Hipple and Barillas met. The classes teach the same number of skills expected in a business class. He pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	He	368	Hipple	269	FALSE	Barillas	280	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1164	The work of a traffic warden is working in lab and modeling clothes and accessories. Abramowitz is a traffic warden. Mcknight is a journalist. The work of a journalist is designing bread and houses. Abramowitz and Mcknight met at the sports bar. The spot is located just a short walk away from the main park. Ze reflected on whether designing bread and houses for a living was a good career choice.	Ze	309	Abramowitz	199	FALSE	Mcknight	214	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1165	The work of a pilot is preparing and reporting the beach on television. The work of a journalist is designing bread and houses. Dimmick is a pilot. Luker is a journalist. Luker and Dimmick encountered each other at the charity run. In the past year the whole city has been excited about this place. When a question related to designing bread and houses arose, he offered a professional opinion.	he	360	Luker	171	TRUE	Dimmick	181	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1166	The work of a journalist is designing bread and houses. Eyler is a real estate agent. The work of a real estate agent is assisting and selling orders. Kester is a journalist. At the subway, Kester and Eyler met. Public transports are affordable. He pondered whether choosing designing bread and houses as a career was a wise decision.	He	246	Kester	190	TRUE	Eyler	201	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1167	The work of an accountant is patrolling pipes in court and giving legal advice. Mccarver is an accountant. The work of a real estate agent is assisting and selling orders. Sievert is a real estate agent. Sievert and Mccarver bumped into each other at the museum. The museum is in a historic district of central Athens and the main market district, which has become a major tourism destination, is the heart of the ancient city. She pondered whether choosing assisting and selling orders as a career was a wise decision.	She	428	Sievert	204	TRUE	Mccarver	216	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1168	The work of a dentist is preparing food for eyes in a restaurant. The work of a pilot is preparing and reporting the beach on television. Garnes is a dentist. Bunting is a pilot. Garnes and Bunting met at the business meet. This event is to help make the community a better place. Ey reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	Ey	281	Garnes	179	TRUE	Bunting	190	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1169	Otoole is a pilot. Epley is a judge. The work of a pilot is preparing and reporting the beach on television. The work of a judge is making bread and lectures in a aircraft. At the alumni event, Otoole and Epley met. The festival is run by the United Methodist Church. She reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	She	268	Otoole	194	FALSE	Epley	205	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1170	Bowles is a librarian. Glatt is a journalist. The work of a journalist is designing bread and houses. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. At the commuter bus, Glatt and Bowles encountered each other. The map shows the transportation by road; this version indicates that if people travel by road, public transport is free. They pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	They	379	Glatt	216	FALSE	Bowles	226	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1171	Dysart is a pilot. Sumter is a manager. The work of a pilot is preparing and reporting the beach on television. The work of a manager is assisting brands by performing a variety of clerical functions. Dysart and Sumter bumped into each other at the local talk. Many of the events are very popular in the city. When a question related to preparing and reporting the beach on television arose, she offered a professional opinion.	she	392	Dysart	201	TRUE	Sumter	212	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1172	The work of a journalist is designing bread and houses. Smithey is a traffic warden. Edgerly is a journalist. The work of a traffic warden is working in lab and modeling clothes and accessories. At the park, Edgerly and Smithey met. The park has a running track. When a question related to designing bread and houses arose, ze offered a professional opinion.	ze	324	Edgerly	208	TRUE	Smithey	220	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1173	The work of a journalist is designing bread and houses. The work of a lawyer is patrolling merchandise when it arrives at the land. Borntrager is a lawyer. Grau is a journalist. Borntrager and Grau encountered each other at the library. Book clubs organize monthly meetings. He reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	He	275	Borntrager	178	TRUE	Grau	193	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1174	The work of a pilot is preparing and reporting the beach on television. Spicer is a pilot. The work of an office clerk is preparing food for others in a building. Bissonette is an office clerk. Bissonette and Spicer bumped into each other at the bar. This place is in great shape, there are so many people here all enjoying their day and drinking the whole time. She pondered whether choosing preparing and reporting the beach on television as a career was a wise decision.	She	363	Bissonette	194	FALSE	Spicer	209	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1175	The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a veterinary doctor is overseeing and treating problems with bricks. Minich is a firefighter. Dziedzic is a veterinary doctor. Dziedzic and Minich encountered each other at the birthday party. The party is a chance at discovering and supporting the local economy, local businesses and local musicians. He reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	He	421	Dziedzic	246	FALSE	Minich	259	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1176	Self is a journalist. Carmack is a firefighter. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. The work of a journalist is designing bread and houses. Carmack and Self met at the high intensity class. This class has amazing outcomes. He reflected on whether controlling the pool of an aircraft by using its directional flight controls for a living was a good career choice.	He	294	Carmack	211	TRUE	Self	223	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1177	Hesson is a manager. The work of a janitor is managing goods in a company. Trimble is a janitor. The work of a manager is assisting brands by performing a variety of clerical functions. At the hotel, Hesson and Trimble encountered each other. The place was crowded. When a question related to managing goods in a company arose, she offered a professional opinion.	she	328	Hesson	200	FALSE	Trimble	211	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1178	The work of a manager is assisting brands by performing a variety of clerical functions. Kornegay is a dentist. The work of a dentist is preparing food for eyes in a restaurant. Gantt is a manager. Kornegay and Gantt met at the museum. The museum has books, which can come together in a wonderful way. She pondered whether choosing preparing food for eyes in a restaurant as a career was a wise decision.	She	302	Kornegay	198	TRUE	Gantt	211	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1179	The work of a judge is making bread and lectures in a aircraft. Reiber is a traffic warden. Velasco is a judge. The work of a traffic warden is working in lab and modeling clothes and accessories. Velasco and Reiber met at the business meet. The event is still scheduled at the end of May for a crowd of around 200. He pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	He	316	Velasco	197	TRUE	Reiber	209	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1180	The work of a veterinary doctor is overseeing and treating problems with bricks. Dolezal is an office clerk. Hoerner is a veterinary doctor. The work of an office clerk is preparing food for others in a building. Dolezal and Hoerner met at the commuter bus. The map shows the transportation by road; this version indicates that if people travel by road, public transport is free. He reflected on whether overseeing and treating problems with bricks for a living was a good career choice.	He	380	Dolezal	213	FALSE	Hoerner	225	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1181	Puffer is a firefighter. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Urquiza is a secretary. The work of a secretary is repairing the water systems or orders. Puffer and Urquiza bumped into each other at the museum. The museum has a history museum and also an aquarium. Ze reflected on whether repairing the water systems or orders for a living was a good career choice.	Ze	333	Puffer	222	FALSE	Urquiza	233	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1182	Ranieri is a judge. The work of a manager is assisting brands by performing a variety of clerical functions. Rando is a manager. The work of a judge is making bread and lectures in a aircraft. At the cafe, Rando and Ranieri encountered each other. A great, comfortable location for a relaxed bar. She pondered whether choosing making bread and lectures in a aircraft as a career was a wise decision.	She	297	Rando	206	FALSE	Ranieri	216	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1183	Ratchford is a hairdresser. The work of a hairdresser is patrolling problems professionally. Flom is a judge. The work of a judge is making bread and lectures in a aircraft. At the book club, Flom and Ratchford met. Book clubs help expand social circles. When a question related to patrolling problems professionally arose, ze offered a professional opinion.	ze	324	Flom	192	FALSE	Ratchford	201	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1184	The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a veterinary doctor is overseeing and treating problems with bricks. Reiter is a veterinary doctor. Lakhani is a traffic warden. Reiter and Lakhani met at the rideshare. Public transports are safe and comfortable and provide transportation for all. When a question related to overseeing and treating problems with bricks arose, she offered a professional opinion.	she	425	Reiter	226	TRUE	Lakhani	237	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1185	Abate is a veterinary doctor. Whipple is a researcher. The work of a veterinary doctor is overseeing and treating problems with bricks. The work of a researcher is growing and unpacking flowers. At the piano class, Abate and Whipple encountered each other. Each session teaches a different theme. When a question related to overseeing and treating problems with bricks arose, he offered a professional opinion.	he	376	Abate	215	TRUE	Whipple	225	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1186	The work of a hairdresser is patrolling problems professionally. Chitty is a hairdresser. The work of a dentist is preparing food for eyes in a restaurant. Reep is a dentist. At the theater festival, Chitty and Reep encountered each other. Many of the events are very popular in the city. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	289	Chitty	200	TRUE	Reep	211	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1187	The work of a veterinary doctor is overseeing and treating problems with bricks. The work of a hairdresser is patrolling problems professionally. Bhardwaj is a hairdresser. Freeze is a veterinary doctor. At the high intensity class, Freeze and Bhardwaj met. Classes provide fun and challenge. They reflected on whether patrolling problems professionally for a living was a good career choice.	They	293	Freeze	233	FALSE	Bhardwaj	244	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1188	The work of a janitor is managing goods in a company. Wilkerson is a janitor. The work of a veterinary doctor is overseeing and treating problems with bricks. Goodwin is a veterinary doctor. At the theater festival, Wilkerson and Goodwin met. The event is still underway. When a question related to managing goods in a company arose, he offered a professional opinion.	he	334	Wilkerson	216	TRUE	Goodwin	230	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1189	The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Goforth is a librarian. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Benefield is a firefighter. At the beach, Benefield and Goforth met. The beach is full of a sense of awe and awe - inspiring beauty. He pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	He	357	Benefield	266	FALSE	Goforth	280	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1190	Simard is a factory worker. Luker is a secretary. The work of a secretary is repairing the water systems or orders. The work of a factory worker is giving items in a university. Luker and Simard met at the book club. Book clubs have like - minded people talking about all kinds of books. They pondered whether choosing repairing the water systems or orders as a career was a wise decision.	They	288	Luker	178	TRUE	Simard	188	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1191	The work of an office clerk is preparing food for others in a building. Thibodaux is a lawyer. Blazer is an office clerk. The work of a lawyer is patrolling merchandise when it arrives at the land. Blazer and Thibodaux bumped into each other at the wedding. This event is to help make the community a better place. When a question related to patrolling merchandise when it arrives at the land arose, he offered a professional opinion.	he	400	Blazer	198	FALSE	Thibodaux	209	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1192	Ngo is a traffic warden. The work of a janitor is managing goods in a company. The work of a traffic warden is working in lab and modeling clothes and accessories. Eberly is a janitor. At the photography class, Ngo and Eberly met. The classes are structured for beginners, and in some cases for people who wish to learn more or have more time. They pondered whether choosing managing goods in a company as a career was a wise decision.	They	344	Ngo	211	FALSE	Eberly	219	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1193	Hashmi is a real estate agent. The work of a real estate agent is assisting and selling orders. Gin is a pilot. The work of a pilot is preparing and reporting the beach on television. At the business meet, Hashmi and Gin met. This event is to help make the community a better place. They reflected on whether assisting and selling orders for a living was a good career choice.	They	283	Hashmi	206	TRUE	Gin	217	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1194	Chawla is a factory worker. The work of a factory worker is giving items in a university. The work of an office clerk is preparing food for others in a building. Segers is an office clerk. Chawla and Segers encountered each other at the school sports event. A lot of people participate in these events! He pondered whether choosing preparing food for others in a building as a career was a wise decision.	He	303	Chawla	189	FALSE	Segers	200	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1195	The work of a librarian is overseeing the management of eyes' accessories and travel bricks. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Dufour is a food preparation worker. Benitez is a librarian. Benitez and Dufour met at the beach. There is another side of the ocean, in the form of a beach known as a' Pill Road'. She reflected on whether controlling the exterior of an aircraft by operating its directional flight controls for a living was a good career choice.	She	401	Benitez	281	FALSE	Dufour	293	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1196	Manges is a factory worker. Bonnette is a researcher. The work of a researcher is growing and unpacking flowers. The work of a factory worker is giving items in a university. At the restaurant, Manges and Bonnette encountered each other. The service was great - it was only 90 $ for the coffee. She pondered whether choosing giving items in a university as a career was a wise decision.	She	295	Manges	194	TRUE	Bonnette	205	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1197	Bussey is a traffic warden. The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Hotchkiss is a food preparation worker. Bussey and Hotchkiss bumped into each other at the evening language class. Classes take place every week at the downtown campus. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	528	Bussey	280	FALSE	Hotchkiss	291	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1198	Stocks is a manager. The work of a manager is assisting brands by performing a variety of clerical functions. The work of a factory worker is giving items in a university. Puffer is a factory worker. At the beach, Stocks and Puffer encountered each other. The beach is open, with the main pier. It is only a few minutes drive north. They reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	They	333	Stocks	214	TRUE	Puffer	225	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1199	The work of a pilot is preparing and reporting the beach on television. Macke is a food preparation worker. Desir is a pilot. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. At the library, Desir and Macke met. Book clubs have like - minded people talking about all kinds of books. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	480	Desir	269	FALSE	Macke	279	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1200	The work of a manager is assisting brands by performing a variety of clerical functions. Leveque is a manager. Ruggieri is a bus driver. The work of a bus driver is reading and giving the news on aircraft. At the charity run, Leveque and Ruggieri met. It is a very relaxed atmosphere. She pondered whether choosing reading and giving the news on aircraft as a career was a wise decision.	She	285	Leveque	226	FALSE	Ruggieri	238	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1201	Snavely is a librarian. The work of a traffic warden is working in lab and modeling clothes and accessories. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Richert is a traffic warden. Richert and Snavely met at the piano class. The class is fun! She pondered whether choosing overseeing the management of eyes' accessories and travel bricks as a career was a wise decision.	She	293	Richert	231	FALSE	Snavely	243	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1202	Ferber is a judge. The work of a judge is making bread and lectures in a aircraft. The work of a factory worker is giving items in a university. Noyes is a factory worker. Ferber and Noyes bumped into each other at the high intensity class. The class has interesting sessions. They pondered whether choosing giving items in a university as a career was a wise decision.	They	277	Ferber	172	FALSE	Noyes	183	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1203	Boggan is a veterinary doctor. Kratz is a food preparation worker. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a veterinary doctor is overseeing and treating problems with bricks. Boggan and Kratz met at the local talk. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	He	384	Boggan	275	TRUE	Kratz	286	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1204	Longacre is a janitor. The work of an office clerk is preparing food for others in a building. Wherry is an office clerk. The work of a janitor is managing goods in a company. At the high intensity class, Longacre and Wherry met. Each session teaches a different theme. She pondered whether choosing preparing food for others in a building as a career was a wise decision.	She	270	Longacre	205	FALSE	Wherry	218	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1205	The work of a bus driver is reading and giving the news on aircraft. Shurtz is a bus driver. Hall is a librarian. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. At the subway, Shurtz and Hall met. Many routes and public lanes will see changes and closures within the next year. She reflected on whether reading and giving the news on aircraft for a living was a good career choice.	She	324	Shurtz	222	TRUE	Hall	233	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1206	Marx is a secretary. Deloatch is a firefighter. The work of a secretary is repairing the water systems or orders. The work of a firefighter is controlling the pool of an aircraft by using its directional flight controls. Deloatch and Marx met at the fitness class. At this point, the participants must n't interrupt the activity. When a question related to repairing the water systems or orders arose, he offered a professional opinion.	he	402	Deloatch	221	FALSE	Marx	234	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1207	Guajardo is a judge. The work of a veterinary doctor is overseeing and treating problems with bricks. Sebring is a veterinary doctor. The work of a judge is making bread and lectures in a aircraft. At the volunteer work, Sebring and Guajardo met. The volunteering organization works on various issues related to the mission and helps out with fundraising and tourism. When a question related to overseeing and treating problems with bricks arose, she offered a professional opinion.	she	447	Sebring	221	TRUE	Guajardo	233	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1208	Hauser is an office clerk. Kamm is a researcher. The work of an office clerk is preparing food for others in a building. The work of a researcher is growing and unpacking flowers. Kamm and Hauser encountered each other at the piano class. The class is fun! When a question related to growing and unpacking flowers arose, he offered a professional opinion.	he	321	Kamm	180	TRUE	Hauser	189	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1209	Silvestri is a librarian. Pazos is a dentist. The work of a dentist is preparing food for eyes in a restaurant. The work of a librarian is overseeing the management of eyes' accessories and travel bricks. At the book club, Silvestri and Pazos encountered each other. In the book - club, one can choose to spend time with friends who want books. She reflected on whether overseeing the management of eyes' accessories and travel bricks for a living was a good career choice.	She	345	Silvestri	223	TRUE	Pazos	237	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1210	The work of a lawyer is patrolling merchandise when it arrives at the land. Frisch is a lawyer. Bhandari is a dentist. The work of a dentist is preparing food for eyes in a restaurant. At the piano class, Bhandari and Frisch met. The class is extremely motivating. She pondered whether choosing patrolling merchandise when it arrives at the land as a career was a wise decision.	She	265	Bhandari	205	FALSE	Frisch	218	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1211	The work of a librarian is overseeing the management of eyes' accessories and travel bricks. Mccary is a manager. The work of a manager is assisting brands by performing a variety of clerical functions. Buker is a librarian. At the group vacation, Mccary and Buker met. The tours showcase the different activities that people can do. He pondered whether choosing assisting brands by performing a variety of clerical functions as a career was a wise decision.	He	334	Mccary	248	TRUE	Buker	259	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1212	Wooton is a janitor. The work of a lawyer is patrolling merchandise when it arrives at the land. Garneau is a lawyer. The work of a janitor is managing goods in a company. Wooton and Garneau encountered each other at the charity run. People can play as many different people, and the game, while it is not perfect, is a great experience. He reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	He	338	Wooton	172	FALSE	Garneau	183	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1213	The work of a researcher is growing and unpacking flowers. Ethridge is a researcher. Capozzi is a dentist. The work of a dentist is preparing food for eyes in a restaurant. At the music and art festival, Ethridge and Capozzi encountered each other. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to preparing food for eyes in a restaurant arose, he offered a professional opinion.	he	434	Ethridge	204	FALSE	Capozzi	217	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1214	Costales is a food preparation worker. The work of a dentist is preparing food for eyes in a restaurant. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Jovel is a dentist. Jovel and Costales met at the music and art festival. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. They pondered whether choosing controlling the exterior of an aircraft by operating its directional flight controls as a career was a wise decision.	They	417	Jovel	252	FALSE	Costales	262	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1215	"The work of a lawyer is patrolling merchandise when it arrives at the land. The work of a traffic warden is working in lab and modeling clothes and accessories. Middlebrooks is a traffic warden. Mazzola is a lawyer. Mazzola and Middlebrooks encountered each other at the photography class. The classes sometimes have ""class"" games. When a question related to working in lab and modeling clothes and accessories arose, he offered a professional opinion."	he	418	Mazzola	216	FALSE	Middlebrooks	228	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1216	The work of a journalist is designing bread and houses. Farina is a journalist. Weisman is a real estate agent. The work of a real estate agent is assisting and selling orders. Farina and Weisman met at the alumni event. There is also a very high rate of volunteerism in the events. He pondered whether choosing designing bread and houses as a career was a wise decision.	He	283	Farina	177	TRUE	Weisman	188	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1217	Bauman is a secretary. The work of a secretary is repairing the water systems or orders. Weimer is a judge. The work of a judge is making bread and lectures in a aircraft. At the birthday party, Bauman and Weimer met. The party is designed to be an enjoyable party, but not all will enjoy the view. When a question related to making bread and lectures in a aircraft arose, he offered a professional opinion.	he	373	Bauman	195	FALSE	Weimer	206	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1218	The work of a lawyer is patrolling merchandise when it arrives at the land. The work of a janitor is managing goods in a company. Swint is a lawyer. Hyun is a janitor. Hyun and Swint met at the charity run. It is a very relaxed atmosphere. Ey reflected on whether patrolling merchandise when it arrives at the land for a living was a good career choice.	Ey	240	Hyun	168	FALSE	Swint	177	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1219	Nichol is a dentist. Brackin is a factory worker. The work of a factory worker is giving items in a university. The work of a dentist is preparing food for eyes in a restaurant. Brackin and Nichol encountered each other at the cafe. The coffee tea is great. They reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	They	258	Brackin	178	FALSE	Nichol	190	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1220	The work of a hairdresser is patrolling problems professionally. Bargas is a manager. Eldred is a hairdresser. The work of a manager is assisting brands by performing a variety of clerical functions. Bargas and Eldred bumped into each other at the business meet. It is open to the public. They reflected on whether assisting brands by performing a variety of clerical functions for a living was a good career choice.	They	289	Bargas	200	TRUE	Eldred	211	FALSE	none
